web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
American Airlines,MBA Commercial Strategy Intern 2018-2019,"Fort Worth, TX",quantitative analyst,quant,American Airlines,f1000_66,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Airlines,True,False,2.0,0.0,True,False,0.0,False,0.0,"Fort Worth, TX",True,Fort Worth,TX,MBA Commercial Strategy Intern 2018-2019,40,1.0
American Airlines,"Financial Analyst/Senior Financial Analyst, Corporate Purchasing","Fort Worth, TX",quantitative analyst,quant,American Airlines,f1000_66,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Airlines,True,False,2.0,0.0,False,False,0.0,False,0.0,"Fort Worth, TX",True,Fort Worth,TX,Financial Analyst/Senior Financial Analyst - Corporate Purchasing,64,2.0
"Plains All American Pipeline, L.P.",Credit Analyst,"Houston, TX 77210 (Downtown area)",quantitative finance,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Plains All American Pipeline L P ,False,False,0.0,0.0,False,False,1.0,False,4.0,"Houston, TX",True,Houston,TX,Credit Analyst,14,1.0
American Express,Analyst-Compliance - Financial Crimes Research Scientist,"New York, NY",quantitative analyst,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,1.0,True,4.0,"New York, NY",True,New York,NY,Analyst-Compliance - Financial Crimes Research Scientist,56,1.0
American Express,American Express Campus Undergraduate – Data Analytics Full-time Analyst,United States,quantitative finance,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,1.0,True,4.0,United States,False,United States,,American Express Campus Undergraduate Data Analytics Full-time Analyst,72,2.0
"Plains All American Pipeline, L.P.",Credit Analyst,"Houston, TX 77210 (Downtown area)",quantitative analyst,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Plains All American Pipeline L P ,False,False,0.0,0.0,False,False,1.0,False,4.0,"Houston, TX",True,Houston,TX,Credit Analyst,14,2.0
AMA—American Management Association,"Manager, Finance","Saranac Lake, NY",quantitative finance,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",AMAAmerican Management Association,False,False,0.0,0.0,False,False,1.0,False,4.0,"Saranac Lake, NY",True,Saranac Lake,NY,Manager - Finance,16,3.0
American Express,American Express Campus Undergraduate – Data Analytics Full-time Analyst,United States,quantitative analyst,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,1.0,True,4.0,United States,False,United States,,American Express Campus Undergraduate Data Analytics Full-time Analyst,72,3.0
American Express,Campus Graduate – 2019 Data Scientists / Analytics Managers / Product Managers Full-Time Opportunities in Credit & Fraud Risk,United States,quantitative finance,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,1.0,True,4.0,United States,False,United States,,Campus Graduate 2019 Data Scientists / Analytics Managers / Product Managers Full-Time Opportunities in Credit & Fraud Risk,125,4.0
American Credit Acceptance,Strategy Analyst,"Spartanburg, SC",quantitative finance,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Credit Acceptance,False,False,0.0,0.0,False,False,1.0,False,4.0,"Spartanburg, SC",True,Spartanburg,SC,Strategy Analyst,16,4.0
American Credit Acceptance,Strategy Analyst,"Spartanburg, SC",quantitative analyst,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Credit Acceptance,False,False,0.0,0.0,False,False,1.0,False,4.0,"Spartanburg, SC",True,Spartanburg,SC,Strategy Analyst,16,5.0
Pan-American Life Insurance Group,SR SECURITIES ANALYST,"New Orleans, LA 70130 (Lower Garden District area)",quantitative analyst,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Pan-American Life Insurance Group,False,False,0.0,0.0,False,False,1.0,False,4.0,"New Orleans, LA",True,New Orleans,LA,SR SECURITIES ANALYST,21,6.0
American Express Global Business Travel,Manager of Finance - FP&A,"Phoenix, AZ",quantitative finance,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Express Global Business Travel,False,False,0.0,0.0,False,False,1.0,False,4.0,"Phoenix, AZ",True,Phoenix,AZ,Manager of Finance - FP&A,25,7.0
American Century Investments,Institutional Reporting Analyst,"Kansas City, MO 64111 (Valentine area)",quantitative analyst,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Century Investments,False,False,0.0,0.0,False,False,1.0,False,4.0,"Kansas City, MO",True,Kansas City,MO,Institutional Reporting Analyst,31,8.0
American Family Insurance,Financial Forecasting Analyst / Sr. Analyst,"Madison, WI",quantitative finance,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Family Insurance,False,False,0.0,0.0,False,False,1.0,False,4.0,"Madison, WI",True,Madison,WI,Financial Forecasting Analyst / Sr Analyst,43,9.0
American Express,"Senior Pricing Analyst, U.S. Pricing Strategy & Consultation","New York, NY",quantitative finance,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,1.0,False,4.0,"New York, NY",True,New York,NY,Senior Pricing Analyst - U S Pricing Strategy & Consultation,60,10.0
American Express,"Senior Pricing Analyst, U.S. Pricing Strategy & Consultation","New York, NY",quantitative analyst,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,1.0,False,4.0,"New York, NY",True,New York,NY,Senior Pricing Analyst - U S Pricing Strategy & Consultation,60,11.0
American Airlines,"Financial Analyst/Senior Financial Analyst, Corporate Purchasing","Fort Worth, TX",quantitative finance,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Airlines,False,False,0.0,0.0,False,False,1.0,False,4.0,"Fort Worth, TX",True,Fort Worth,TX,Financial Analyst/Senior Financial Analyst - Corporate Purchasing,64,12.0
American Airlines,"Financial Analyst/Senior Financial Analyst, Corporate Purchasing","Fort Worth, TX",quantitative analyst,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Airlines,False,False,0.0,0.0,False,False,1.0,False,4.0,"Fort Worth, TX",True,Fort Worth,TX,Financial Analyst/Senior Financial Analyst - Corporate Purchasing,64,13.0
American AgCredit,Quantitative Risk Analyst,"Wichita, KS",quantitative analyst,quant,American Financial,f1000_410,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American AgCredit,False,False,0.0,0.0,False,True,1.0,False,4.0,"Wichita, KS",True,Wichita,KS,Quantitative Risk Analyst,25,1.0
American Meadows,Category Manager,"Shelburne, VT 05482",quantitative finance,quant,American National Insurance,f1000_687,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Meadows,False,False,0.0,0.0,False,False,0.0,False,0.0,"Shelburne, VT",True,Shelburne,VT,Category Manager,16,1.0
American Modern Insurance Group,Associate Actuary,"Amelia, OH 45102",quantitative finance,quant,American National Insurance,f1000_687,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Modern Insurance Group,False,False,0.0,0.0,False,False,0.0,False,0.0,"Amelia, OH",True,Amelia,OH,Associate Actuary,17,2.0
American Modern Insurance Group,Associate Actuary,"Amelia, OH 45102",quantitative analyst,quant,American National Insurance,f1000_687,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Modern Insurance Group,False,False,0.0,0.0,False,False,0.0,False,0.0,"Amelia, OH",True,Amelia,OH,Associate Actuary,17,3.0
American National Family of Companies,Actuarial Analyst/Model Technician-Risk Analytics,"Springfield, MO 65899",quantitative analyst,quant,American National Insurance,f1000_687,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American National Family of Companies,False,False,0.0,0.0,False,False,0.0,False,0.0,"Springfield, MO",True,Springfield,MO,Actuarial Analyst/Model Technician-Risk Analytics,49,4.0
American Express,Campus Graduate – 2019 Data Scientist / Analytics Manager / Product Manager Summer Internships in Credit & Fraud Risk,United States,quantitative finance,quant,American National Insurance,f1000_687,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,True,False,0.0,False,0.0,United States,False,United States,,Campus Graduate 2019 Data Scientist / Analytics Manager / Product Manager Summer Internships in Credit & Fraud Risk,117,5.0
American Action Forum,Data Analyst,"Washington, DC 20006 (Foggy Bottom area)",quantitative finance,quant,American Software,nasdaq_AMSWA,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Action Forum,False,False,0.0,0.0,False,False,2.0,True,8.0,"Washington, DC",True,Washington,DC,Data Analyst,12,1.0
"Plains All American Pipeline, L.P.",Credit Analyst,"Houston, TX 77210 (Downtown area)",quantitative finance,quant,American Software,nasdaq_AMSWA,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Plains All American Pipeline L P ,False,False,0.0,0.0,False,False,2.0,False,8.0,"Houston, TX",True,Houston,TX,Credit Analyst,14,1.0
Pan-American Life Insurance Group,SR SECURITIES ANALYST,"New Orleans, LA 70130 (Lower Garden District area)",quantitative finance,quant,American Software,nasdaq_AMSWA,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Pan-American Life Insurance Group,False,False,0.0,0.0,False,False,2.0,False,8.0,"New Orleans, LA",True,New Orleans,LA,SR SECURITIES ANALYST,21,2.0
American Action Forum,Data Analyst,"Washington, DC 20006 (Foggy Bottom area)",quantitative analyst,quant,American Software,nasdaq_AMSWA,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Action Forum,False,False,0.0,0.0,False,False,2.0,True,8.0,"Washington, DC",True,Washington,DC,Data Analyst,12,2.0
American Institutes for Research,Data Analyst II,"Washington, DC",quantitative analyst,quant,American Software,nasdaq_AMSWA,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Institutes for Research,False,False,0.0,0.0,False,False,2.0,True,8.0,"Washington, DC",True,Washington,DC,Data Analyst II,15,3.0
Pan-American Life Insurance Group,SR SECURITIES ANALYST,"New Orleans, LA 70130 (Lower Garden District area)",quantitative analyst,quant,American Software,nasdaq_AMSWA,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Pan-American Life Insurance Group,False,False,0.0,0.0,False,False,2.0,False,8.0,"New Orleans, LA",True,New Orleans,LA,SR SECURITIES ANALYST,21,3.0
American Friends Service Committee,"Director, Finance and Budgets","Philadelphia, PA 19102 (City Center West area)",quantitative finance,quant,American Software,nasdaq_AMSWA,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Friends Service Committee,False,False,0.0,0.0,False,False,2.0,False,8.0,"Philadelphia, PA",True,Philadelphia,PA,Director - Finance and Budgets,29,4.0
Association of American Medical Colleges,Research Analyst,"Washington, DC 20037 (Foggy Bottom area)",quantitative analyst,quant,American Software,nasdaq_AMSWA,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Association of American Medical Colleges,False,False,0.0,0.0,False,False,2.0,True,8.0,"Washington, DC",True,Washington,DC,Research Analyst,16,4.0
American Express,Product Analyst-Dynamic Application Experiences,"New York, NY",quantitative finance,quant,American Software,nasdaq_AMSWA,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,2.0,False,8.0,"New York, NY",True,New York,NY,Product Analyst-Dynamic Application Experiences,47,5.0
American Airlines,"Analyst (Senior), Sales Data Management and Reporting","Fort Worth, TX",quantitative analyst,quant,American Software,nasdaq_AMSWA,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Airlines,False,False,0.0,0.0,False,False,2.0,True,8.0,"Fort Worth, TX",True,Fort Worth,TX,Analyst - Sales Data Management and Reporting,53,5.0
American Express,American Express Campus Graduate – Data Analytics Full-time Manager,United States,quantitative finance,quant,American Software,nasdaq_AMSWA,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,2.0,True,8.0,United States,False,United States,,American Express Campus Graduate Data Analytics Full-time Manager,67,6.0
American Express,Product Analyst-Dynamic Application Experiences,"New York, NY",quantitative analyst,quant,American Software,nasdaq_AMSWA,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,2.0,False,8.0,"New York, NY",True,New York,NY,Product Analyst-Dynamic Application Experiences,47,6.0
American Express,American Express Campus Undergraduate – Data Analytics Full-time Analyst,United States,quantitative finance,quant,American Software,nasdaq_AMSWA,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,2.0,True,8.0,United States,False,United States,,American Express Campus Undergraduate Data Analytics Full-time Analyst,72,7.0
American Express,Campus Undergraduate - 2019 Industrial Engineering Summer Internship,United States,quantitative finance,quant,American Software,nasdaq_AMSWA,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,True,False,2.0,False,8.0,United States,False,United States,,Campus Undergraduate - 2019 Industrial Engineering Summer Internship,68,7.0
American Express,American Express Campus Undergraduate – Data Analytics Full-time Analyst,United States,quantitative analyst,quant,American Software,nasdaq_AMSWA,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,2.0,True,8.0,United States,False,United States,,American Express Campus Undergraduate Data Analytics Full-time Analyst,72,8.0
American Express,Campus Undergraduate - 2019 Industrial Engineering Summer Internship,United States,quantitative analyst,quant,American Software,nasdaq_AMSWA,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,True,False,2.0,False,8.0,United States,False,United States,,Campus Undergraduate - 2019 Industrial Engineering Summer Internship,68,8.0
American AgCredit,Quantitative Risk Analyst,"Wichita, KS",quantitative finance,quant,American Software,nasdaq_AMSWA,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",American AgCredit,False,False,0.0,0.0,False,True,2.0,False,8.0,"Wichita, KS",True,Wichita,KS,Quantitative Risk Analyst,25,1.0
