web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
Cambridge Health Alliance,Research & Evaluation Scientist,"Medford, MA",statistics,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Cambridge Health Alliance,False,False,0.0,0.0,False,False,0.0,True,1.0,"Medford, MA",True,Medford,MA,Research & Evaluation Scientist,31,1.0
TriWest Healthcare Alliance,Workforce Analyst,"Phoenix, AZ",statistical analyst,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",TriWest Healthcare Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Phoenix, AZ",True,Phoenix,AZ,Workforce Analyst,17,1.0
Citizens Alliance Bank,Marketing Specialsit,"Clara City, MN",statistics,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Citizens Alliance Bank,False,False,0.0,0.0,False,False,0.0,False,1.0,"Clara City, MN",True,Clara City,MN,Marketing Specialsit,20,2.0
University HealthCare Alliance,Quality Data Analyst,"Newark, CA",statistical analyst,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",University HealthCare Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Newark, CA",True,Newark,CA,Quality Data Analyst,20,3.0
"Health One Alliance, LLC",Business Data Analyst,"Dalton, GA 30721",statistics,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Health One Alliance LLC,False,False,0.0,0.0,False,False,0.0,False,1.0,"Dalton, GA",True,Dalton,GA,Business Data Analyst,21,4.0
Cambridge Health Alliance,Financial Analyst III,"Malden, MA 02148",statistical analyst,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Cambridge Health Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Malden, MA",True,Malden,MA,Financial Analyst III,21,5.0
Rescue Mission Alliance of Syracuse NY,VOCATIONAL SPECIALIST,"Syracuse, NY",statistical analyst,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Rescue Mission Alliance of Syracuse NY,False,False,0.0,0.0,False,False,0.0,False,1.0,"Syracuse, NY",True,Syracuse,NY,VOCATIONAL SPECIALIST,21,6.0
University HealthCare Alliance,Healthcare Data Analyst,"Oakland, CA",statistical analyst,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",University HealthCare Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Oakland, CA",True,Oakland,CA,Healthcare Data Analyst,23,7.0
University HealthCare Alliance,Healthcare Network Analyst,"Dublin, CA",statistics,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",University HealthCare Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Dublin, CA",True,Dublin,CA,Healthcare Network Analyst,26,8.0
Pathway Vet Alliance,Technology Implementation Lead,"Austin, TX 78701 (Downtown area)",statistics,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Pathway Vet Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Austin, TX",True,Austin,TX,Technology Implementation Lead,30,9.0
Alliance HealthCare Services,"Director, Reporting & Analytics","Andover, MA",statistics,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Alliance HealthCare Services,False,False,0.0,0.0,False,False,0.0,False,1.0,"Andover, MA",True,Andover,MA,Director - Reporting & Analytics,31,10.0
University HealthCare Alliance,Senior Decision Support Analyst,"Newark, CA",statistics,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",University HealthCare Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Newark, CA",True,Newark,CA,Senior Decision Support Analyst,31,11.0
University HealthCare Alliance,Senior Decision Support Analyst,"Newark, CA",statistical analyst,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",University HealthCare Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Newark, CA",True,Newark,CA,Senior Decision Support Analyst,31,12.0
Forensic Risk Alliance,"Director, Forensic Data Analytics","Washington, DC 20007 (Georgetown area)",statistics,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Forensic Risk Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Washington, DC",True,Washington,DC,Director - Forensic Data Analytics,33,13.0
Commonwealth Care Alliance,"Business Analyst, Clinical Operations","Boston, MA 02108 (Back Bay-Beacon Hill area)",statistical analyst,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Commonwealth Care Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Boston, MA",True,Boston,MA,Business Analyst - Clinical Operations,37,14.0
Cambridge Health Alliance,Senior Epic Resolute Reporting Analyst,"Somerville, MA 02145",statistical analyst,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Cambridge Health Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Somerville, MA",True,Somerville,MA,Senior Epic Resolute Reporting Analyst,38,15.0
Forensic Risk Alliance,Forensic Data Analytics – Washington DC,"Washington, DC",statistics,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Forensic Risk Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Washington, DC",True,Washington,DC,Forensic Data Analytics DC,39,16.0
TriWest Healthcare Alliance,"Director, Claims Administration (Corporate Office)","Phoenix, AZ",statistical analyst,stats,Alliance Data Systems,f1000_377,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",TriWest Healthcare Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Phoenix, AZ",True,Phoenix,AZ,Director - Claims Administration,50,17.0
"Health One Alliance, LLC",Financial Analyst,"Dalton, GA 30721",statistics,stats,Alliance One,f1000_962,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Health One Alliance LLC,False,False,0.0,0.0,False,False,0.0,False,1.0,"Dalton, GA",True,Dalton,GA,Financial Analyst,17,1.0
Cambridge Health Alliance,Research & Evaluation Scientist,"Medford, MA",statistics,stats,Alliance One,f1000_962,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Cambridge Health Alliance,False,False,0.0,0.0,False,False,0.0,True,1.0,"Medford, MA",True,Medford,MA,Research & Evaluation Scientist,31,1.0
"Health One Alliance, LLC",Actuarial Analyst,"Dalton, GA 30721",statistical analyst,stats,Alliance One,f1000_962,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Health One Alliance LLC,False,False,0.0,0.0,False,False,0.0,False,1.0,"Dalton, GA",True,Dalton,GA,Actuarial Analyst,17,2.0
Citizens Alliance Bank,Marketing Specialsit,"Clara City, MN",statistics,stats,Alliance One,f1000_962,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Citizens Alliance Bank,False,False,0.0,0.0,False,False,0.0,False,1.0,"Clara City, MN",True,Clara City,MN,Marketing Specialsit,20,3.0
The Educational Alliance Inc.,Vocational Counselor,"New York, NY",statistics,stats,Alliance One,f1000_962,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",The Educational Alliance Inc ,False,False,0.0,0.0,False,False,0.0,False,1.0,"New York, NY",True,New York,NY,Vocational Counselor,20,4.0
"Health One Alliance, LLC",Business Data Analyst,"Dalton, GA 30721",statistics,stats,Alliance One,f1000_962,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Health One Alliance LLC,False,False,0.0,0.0,False,False,0.0,False,1.0,"Dalton, GA",True,Dalton,GA,Business Data Analyst,21,5.0
Rescue Mission Alliance of Syracuse NY,VOCATIONAL SPECIALIST,"Syracuse, NY",statistical analyst,stats,Alliance One,f1000_962,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Rescue Mission Alliance of Syracuse NY,False,False,0.0,0.0,False,False,0.0,False,1.0,"Syracuse, NY",True,Syracuse,NY,VOCATIONAL SPECIALIST,21,6.0
AAA Club Alliance,Product Support Specialist,"Cincinnati, OH 45245",statistics,stats,Alliance One,f1000_962,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",AAA Club Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Cincinnati, OH",True,Cincinnati,OH,Product Support Specialist,26,7.0
Alliance HealthCare Services,"Director, Reporting & Analytics","Andover, MA",statistics,stats,Alliance One,f1000_962,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Alliance HealthCare Services,False,False,0.0,0.0,False,False,0.0,False,1.0,"Andover, MA",True,Andover,MA,Director - Reporting & Analytics,31,8.0
Trivergent Health Alliance,Pre Access Authorization Specialist,"Frederick, MD 21701",statistics,stats,Alliance One,f1000_962,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Trivergent Health Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Frederick, MD",True,Frederick,MD,Pre Access Authorization Specialist,35,9.0
Horizons - A Family Service Alliance,Financial Health and Wellness Counselor,"Cedar Rapids, IA",statistics,stats,Alliance One,f1000_962,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Horizons - A Family Service Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Cedar Rapids, IA",True,Cedar Rapids,IA,Financial Health and Wellness Counselor,39,10.0
Alliant Energy,Compensation Consultant,"Madison, WI 53718",statistics,stats,Alliant Energy,f1000_676,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Alliant Energy,True,False,1.0,0.0,False,False,0.0,False,0.0,"Madison, WI",True,Madison,WI,Compensation Consultant,23,1.0
"Allison Transmission, Inc.",Human Resources Intern,"Indianapolis, IN",statistics,stats,Allison Transmission,f1000_983,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Allison Transmission Inc ,False,True,0.0,1.0,True,False,0.0,False,0.0,"Indianapolis, IN",True,Indianapolis,IN,Human Resources Intern,22,1.0
Allscripts,Backend Sr Software Engineer (Evalytica),"Harrisburg, PA",statistics,stats,Allscripts Healthcare Solutions,nasdaq_MDRX,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Allscripts,False,False,0.0,0.0,False,False,0.0,False,0.0,"Harrisburg, PA",True,Harrisburg,PA,Backend Sr Software Engineer,40,1.0
Alston & Bird,Patent Paralegal,"Charlotte, NC",associate,consultant,Alston & Bird,vault_53,"['associate', 'consultant']","['associate', 'consultant']",Alston & Bird,True,False,2.0,0.0,False,False,0.0,False,0.0,"Charlotte, NC",True,Charlotte,NC,Patent Paralegal,16,1.0
Alston & Bird,Legal Administrative Assistant (IP),"Raleigh, NC 27604 (Northeast area)",associate,consultant,Alston & Bird,vault_53,"['associate', 'consultant']","['associate', 'consultant']",Alston & Bird,True,False,2.0,0.0,False,False,0.0,False,0.0,"Raleigh, NC",True,Raleigh,NC,Legal Administrative Assistant,35,2.0
"Alteryx, Inc.",Sales Manager,"Plano, TX",statistical analyst,stats,Alteryx,nasdaq_AYX,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Alteryx Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"Plano, TX",True,Plano,TX,Sales Manager,13,1.0
"Alteryx, Inc.",Premium Support Adviser,"Broomfield, CO 80021",statistics,stats,Alteryx,nasdaq_AYX,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Alteryx Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Premium Support Adviser,23,2.0
"Alteryx, Inc.",Senior Financial Analyst,"Irvine, CA",statistics,stats,Alteryx,nasdaq_AYX,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Alteryx Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"Irvine, CA",True,Irvine,CA,Senior Financial Analyst,24,3.0
"Alteryx, Inc.",Technical Product Manager,"Broomfield, CO 80021",statistics,stats,Alteryx,nasdaq_AYX,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Alteryx Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Technical Product Manager,25,4.0
"Alteryx, Inc.",Customer Support Engineer,"Broomfield, CO 80021",statistics,stats,Alteryx,nasdaq_AYX,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Alteryx Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Customer Support Engineer,25,5.0
"Alteryx, Inc.","Technical Product Manager, Core","Broomfield, CO 80021",statistics,stats,Alteryx,nasdaq_AYX,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Alteryx Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Technical Product Manager - Core,31,6.0
"Alteryx, Inc.",Technical Fulfillment Associate,"Broomfield, CO 80021",statistical analyst,stats,Alteryx,nasdaq_AYX,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Alteryx Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Technical Fulfillment Associate,31,7.0
"Alteryx, Inc.","Software Engineer, React / Node.js","Broomfield, CO 80021",statistics,stats,Alteryx,nasdaq_AYX,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Alteryx Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Software Engineer - React / Node js,34,8.0
"Alteryx, Inc.",Senior Software Engineer - Enterprise,"Broomfield, CO 80021",statistical analyst,stats,Alteryx,nasdaq_AYX,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Alteryx Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Senior Software Engineer - Enterprise,37,9.0
"Alteryx, Inc.","Software Engineering Team Lead, Alteryx Promote","Broomfield, CO 80021",statistical analyst,stats,Alteryx,nasdaq_AYX,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Alteryx Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Software Engineering Team Lead - Alteryx Promote,47,10.0
Altria Group,SAS Programmer,"Richmond, VA 23230",statistics,stats,Altria,f1000_147,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Altria Group,False,True,0.0,1.0,False,False,0.0,False,0.0,"Richmond, VA",True,Richmond,VA,SAS Programmer,14,1.0
AmTrust Financial Services,ETL Developer,"Dallas, TX",statistics,stats,AmTrust Financial Services,f1000_474,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",AmTrust Financial Services,True,False,4.0,0.0,False,False,0.0,False,0.0,"Dallas, TX",True,Dallas,TX,ETL Developer,13,1.0
AmTrust Financial Services,IT Audit Analyst III,"Jersey City, NJ",statistical analyst,stats,AmTrust Financial Services,f1000_474,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",AmTrust Financial Services,True,False,4.0,0.0,False,False,0.0,False,0.0,"Jersey City, NJ",True,Jersey City,NJ,IT Audit Analyst III,20,2.0
