web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
Cambridge Health Alliance,Medical Technologist - Generalist - Per Diem,"Somerville, MA 02145",data scientist,data_science,Alliance Data Systems,f1000_377,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Cambridge Health Alliance,False,False,0.0,0.0,False,False,0.0,False,0.0,"Somerville, MA",True,Somerville,MA,Medical Technologist - Generalist - Per Diem,44,9.0
Cambridge Health Alliance,Medical Technologist - Generalist - Evenings,"Everett, MA",data scientist,data_science,Alliance Data Systems,f1000_377,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Cambridge Health Alliance,False,False,0.0,0.0,False,False,0.0,False,0.0,"Everett, MA",True,Everett,MA,Medical Technologist - Generalist - Evenings,44,10.0
National Alliance on Mental Illness (NAMI) San Mat...,Family Partner/Mentor (Family Support for Mental Health),"San Mateo, CA",machine learning,data_science,Alliance Data Systems,f1000_377,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",National Alliance on Mental Illness NAMI San Mat ,False,False,0.0,0.0,False,False,0.0,False,0.0,"San Mateo, CA",True,San Mateo,CA,Family Partner/Mentor,56,11.0
"Alliance Source Testing, LLC",Environmental Project Scientist,"Salt Lake City, UT",data scientist,data_science,Alliance One,f1000_962,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Alliance Source Testing LLC,False,False,0.0,0.0,False,False,0.0,True,1.0,"Salt Lake City, UT",True,Salt Lake City,UT,Environmental Project Scientist,31,1.0
PTC Alliance,Maintenance Mechanic,"Hannibal, MO 63401",machine learning,data_science,Alliance One,f1000_962,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",PTC Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Hannibal, MO",True,Hannibal,MO,Maintenance Mechanic,20,1.0
Ops Tech Alliance,Technical Support Engineer,"Springfield, VA",machine learning,data_science,Alliance One,f1000_962,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Ops Tech Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Springfield, VA",True,Springfield,VA,Technical Support Engineer,26,2.0
Ops Tech Alliance,Agile Software Developer SME,"Springfield, VA",machine learning,data_science,Alliance One,f1000_962,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Ops Tech Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Springfield, VA",True,Springfield,VA,Agile Software Developer SME,28,3.0
"Alliance Source Testing, LLC",Environmental Project Engineer,"Salt Lake City, UT",data scientist,data_science,Alliance One,f1000_962,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Alliance Source Testing LLC,False,False,0.0,0.0,False,False,0.0,False,1.0,"Salt Lake City, UT",True,Salt Lake City,UT,Environmental Project Engineer,30,4.0
Seattle Cancer Care Alliance,Clinical Technologist I - Certified,"Seattle, WA",data scientist,data_science,Alliance One,f1000_962,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Seattle Cancer Care Alliance,False,False,0.0,0.0,False,False,0.0,False,1.0,"Seattle, WA",True,Seattle,WA,Clinical Technologist I - Certified,35,5.0
Central California Alliance for Health,Advanced Analytics Manager - Healthcare,"Scotts Valley, CA 95066",data scientist,data_science,Alliance One,f1000_962,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Central California Alliance for Health,False,False,0.0,0.0,False,False,0.0,False,1.0,"Scotts Valley, CA",True,Scotts Valley,CA,Advanced Analytics Manager - Healthcare,39,6.0
National Alliance on Mental Illness (NAMI) San Mat...,Family Partner/Mentor (Family Support for Mental Health),"San Mateo, CA",machine learning,data_science,Alliance One,f1000_962,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",National Alliance on Mental Illness NAMI San Mat ,False,False,0.0,0.0,False,False,0.0,False,1.0,"San Mateo, CA",True,San Mateo,CA,Family Partner/Mentor,56,7.0
Allscripts,Sr. Software Engineer,"San Francisco, CA",machine learning,data_science,Allscripts Healthcare Solutions,nasdaq_MDRX,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Allscripts,False,False,0.0,0.0,False,False,1.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Sr Software Engineer,21,1.0
Allscripts,"Senior Software Engineer, .NET","San Francisco, CA",data scientist,data_science,Allscripts Healthcare Solutions,nasdaq_MDRX,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Allscripts,False,False,0.0,0.0,False,False,1.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Senior Software Engineer - NET,30,2.0
Allscripts,Data Scientist / BI Developer,"Whittier, CA",data scientist,data_science,Allscripts Healthcare Solutions,nasdaq_MDRX,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Allscripts,False,False,0.0,0.0,False,True,1.0,False,0.0,"Whittier, CA",True,Whittier,CA,Data Scientist / BI Developer,29,1.0
Alston & Bird,Human Resources Manager,"Washington, DC 20004 (Downtown area)",project manager,mba,Alston & Bird,vault_53,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Alston & Bird,True,False,4.0,0.0,False,False,0.0,False,0.0,"Washington, DC",True,Washington,DC,Human Resources Manager,23,1.0
Alston & Bird,New Business Intake Manager,"Atlanta, GA 30309 (Midtown area)",project manager,mba,Alston & Bird,vault_53,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Alston & Bird,True,False,4.0,0.0,False,False,0.0,False,0.0,"Atlanta, GA",True,Atlanta,GA,New Business Intake Manager,27,2.0
Alston & Bird,Human Resources Coordinator,"Atlanta, GA 30309 (Midtown area)",project manager,mba,Alston & Bird,vault_53,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Alston & Bird,True,False,4.0,0.0,False,False,0.0,False,0.0,"Atlanta, GA",True,Atlanta,GA,Human Resources Coordinator,27,3.0
Alston & Bird,Business Development Assistant,"Los Angeles, CA",project manager,mba,Alston & Bird,vault_53,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Alston & Bird,True,False,4.0,0.0,False,False,0.0,False,0.0,"Los Angeles, CA",True,Los Angeles,CA,Business Development Assistant,30,4.0
"Alteryx, Inc.",Program Manager,"Irvine, CA",data scientist,data_science,Alteryx,nasdaq_AYX,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Alteryx Inc ,False,True,0.0,12.0,False,False,0.0,False,0.0,"Irvine, CA",True,Irvine,CA,Program Manager,15,1.0
"Alteryx, Inc.",Account Executive,Texas,data scientist,data_science,Alteryx,nasdaq_AYX,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Alteryx Inc ,False,True,0.0,12.0,False,False,0.0,False,0.0,Texas,False,Texas,,Account Executive,17,2.0
"Alteryx, Inc.",Product Content Manager,"Broomfield, CO 80021",data scientist,data_science,Alteryx,nasdaq_AYX,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Alteryx Inc ,False,True,0.0,12.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Product Content Manager,23,3.0
"Alteryx, Inc.",Technical Product Manager,"Broomfield, CO 80021",machine learning,data_science,Alteryx,nasdaq_AYX,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Alteryx Inc ,False,True,0.0,12.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Technical Product Manager,25,4.0
"Alteryx, Inc.","Director, Software Engineering","Broomfield, CO 80021",machine learning,data_science,Alteryx,nasdaq_AYX,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Alteryx Inc ,False,True,0.0,12.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Director - Software Engineering,30,5.0
"Alteryx, Inc.","Technical Product Manager, Core","Broomfield, CO 80021",machine learning,data_science,Alteryx,nasdaq_AYX,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Alteryx Inc ,False,True,0.0,12.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Technical Product Manager - Core,31,6.0
"Alteryx, Inc.","Contractor, Language Tester - French","Broomfield, CO 80021",data scientist,data_science,Alteryx,nasdaq_AYX,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Alteryx Inc ,False,True,0.0,12.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Contractor - Language Tester - French,36,7.0
"Alteryx, Inc.","Contractor, Language Tester - Spanish","Broomfield, CO 80021",data scientist,data_science,Alteryx,nasdaq_AYX,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Alteryx Inc ,False,True,0.0,12.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Contractor - Language Tester - Spanish,37,8.0
"Alteryx, Inc.",Analytic Products Quality Engineer - Contract,"Broomfield, CO 80021",data scientist,data_science,Alteryx,nasdaq_AYX,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Alteryx Inc ,False,True,0.0,12.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Analytic Products Quality Engineer - Contract,45,9.0
"Alteryx, Inc.",Sr / Mid-level Software Engineer - Javascript,"Broomfield, CO 80021",data scientist,data_science,Alteryx,nasdaq_AYX,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Alteryx Inc ,False,True,0.0,12.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Sr / Mid-level Software Engineer - Javascript,45,10.0
"Alteryx, Inc.","Software Engineering Team Lead, Alteryx Promote","Broomfield, CO 80021",data scientist,data_science,Alteryx,nasdaq_AYX,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Alteryx Inc ,False,True,0.0,12.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Software Engineering Team Lead - Alteryx Promote,47,11.0
"Alteryx, Inc.","Contractor, Language Tester - Brazilian Portuguese","Broomfield, CO 80021",data scientist,data_science,Alteryx,nasdaq_AYX,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Alteryx Inc ,False,True,0.0,12.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Contractor - Language Tester - Brazilian Portuguese,50,12.0
Ambarella,Software Architect Engineer,"Santa Clara, CA 95054",machine learning,data_science,Ambarella,nasdaq_AMBA,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Ambarella,True,False,1.0,0.0,False,False,0.0,False,0.0,"Santa Clara, CA",True,Santa Clara,CA,Software Architect Engineer,27,1.0
American Water,Utility Worker,"Alexandria, VA 22314 (Southwest Quadrant area)",machine learning,data_science,American Electric Power,f1000_166,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",American Water,False,False,0.0,0.0,False,False,0.0,False,0.0,"Alexandria, VA",True,Alexandria,VA,Utility Worker,14,1.0
First American,Senior Data Analyst,"Santa Ana, CA 92707",data scientist,data_science,American Financial,f1000_410,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",First American,False,False,0.0,0.0,False,False,1.0,True,5.0,"Santa Ana, CA",True,Santa Ana,CA,Senior Data Analyst,19,1.0
American Engineering Testing Inc,Administrative Assistant,"Duluth, MN 55802",data scientist,data_science,American Financial,f1000_410,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",American Engineering Testing Inc,False,False,0.0,0.0,False,False,1.0,False,5.0,"Duluth, MN",True,Duluth,MN,Administrative Assistant,24,1.0
American Express,Analyst-Compliance - Financial Crimes Research Scientist,"New York, NY",data scientist,data_science,American Financial,f1000_410,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,1.0,True,5.0,"New York, NY",True,New York,NY,Analyst-Compliance - Financial Crimes Research Scientist,56,2.0
American Credit Acceptance,Business Analyst Program,"Spartanburg, SC",machine learning,data_science,American Financial,f1000_410,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",American Credit Acceptance,False,False,0.0,0.0,False,False,1.0,False,5.0,"Spartanburg, SC",True,Spartanburg,SC,Business Analyst Program,24,2.0
American Express,Information Security Analyst I,United States,machine learning,data_science,American Financial,f1000_410,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,1.0,False,5.0,United States,False,United States,,Information Security Analyst I,30,3.0
American Express,Analyst-Compliance - Financial Crimes Research Scientist,"New York, NY",machine learning,data_science,American Financial,f1000_410,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,1.0,True,5.0,"New York, NY",True,New York,NY,Analyst-Compliance - Financial Crimes Research Scientist,56,3.0
American Express,American Express Campus Graduate – Data Analytics Full-time Manager,United States,machine learning,data_science,American Financial,f1000_410,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,1.0,True,5.0,United States,False,United States,,American Express Campus Graduate Data Analytics Full-time Manager,67,4.0
American Express,"Senior Managers, Risk Management","New York, NY",machine learning,data_science,American Financial,f1000_410,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,1.0,False,5.0,"New York, NY",True,New York,NY,Senior Managers - Risk Management,32,4.0
American Structurepoint,Senior Environmental Specialist/Geologist,"Indianapolis, IN 46256",data scientist,data_science,American Financial,f1000_410,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",American Structurepoint,False,False,0.0,0.0,False,False,1.0,False,5.0,"Indianapolis, IN",True,Indianapolis,IN,Senior Environmental Specialist/Geologist,41,5.0
American Express,American Express Campus Undergraduate – Data Analytics Full-time Analyst,United States,machine learning,data_science,American Financial,f1000_410,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,1.0,True,5.0,United States,False,United States,,American Express Campus Undergraduate Data Analytics Full-time Analyst,72,5.0
American Express,"Analyst/ Senior Analyst, Credit and Fraud Risk","New York, NY",machine learning,data_science,American Financial,f1000_410,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,1.0,False,5.0,"New York, NY",True,New York,NY,Analyst/ Senior Analyst - Credit and Fraud Risk,46,6.0
American Express,Campus Undergraduate - 2019 Credit & Fraud Risk - Full-Time Analyst,United States,machine learning,data_science,American Financial,f1000_410,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,False,1.0,False,5.0,United States,False,United States,,Campus Undergraduate - 2019 Credit & Fraud Risk - Full-Time Analyst,67,7.0
American Express,Campus Graduate – 2019 Data Scientist / Analytics Manager / Product Manager Summer Internships in Credit & Fraud Risk,United States,data scientist,data_science,American Financial,f1000_410,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,True,False,1.0,False,5.0,United States,False,United States,,Campus Graduate 2019 Data Scientist / Analytics Manager / Product Manager Summer Internships in Credit & Fraud Risk,117,8.0
American Express,Campus Graduate – 2019 Data Scientists / Analytics Managers / Product Managers Full-Time Opportunities in Credit & Fraud Risk,United States,machine learning,data_science,American Financial,f1000_410,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",American Express,False,False,0.0,0.0,False,True,1.0,False,5.0,United States,False,United States,,Campus Graduate 2019 Data Scientists / Analytics Managers / Product Managers Full-Time Opportunities in Credit & Fraud Risk,125,1.0
